# SA for random K-SAT
# K = 3   N = 32768   M = 135168   seed = 844385683
# alpha = 4.125000   nIter = 65536  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
21 65536
13 65536
19 65536
18 65536
19 65536
21 65536
10 65536
14 65536
17 65536
15 65536
16 65536
15 65536
5 65536
10 65536
25 65536
15 65536
23 65536
15 65536
14 65536
13 65536
7 65536
16 65536
16 65536
21 65536
14 65536
14 65536
15 65536
12 65536
18 65536
20 65536
14 65536
15 65536
25 65536
10 65536
9 65536
13 65536
21 65536
16 65536
14 65536
16 65536
10 65536
6 65536
23 65536
14 65536
16 65536
18 65536
22 65536
11 65536
9 65536
16 65536
18 65536
20 65536
28 65536
15 65536
18 65536
18 65536
23 65536
20 65536
18 65536
17 65536
10 65536
13 65536
21 65536
11 65536
12 65536
12 65536
11 65536
25 65536
12 65536
18 65536
13 65536
16 65536
14 65536
14 65536
15 65536
16 65536
19 65536
11 65536
18 65536
18 65536
16 65536
16 65536
10 65536
22 65536
16 65536
21 65536
22 65536
12 65536
14 65536
17 65536
16 65536
17 65536
20 65536
11 65536
9 65536
15 65536
18 65536
13 65536
14 65536
7 65536
13 65536
12 65536
14 65536
10 65536
14 65536
23 65536
12 65536
7 65536
11 65536
18 65536
17 65536
20 65536
13 65536
20 65536
14 65536
17 65536
10 65536
16 65536
11 65536
13 65536
13 65536
11 65536
17 65536
11 65536
13 65536
17 65536
15 65536
14 65536
10 65536
20 65536
17 65536
8 65536
15 65536
9 65536
10 65536
21 65536
10 65536
9 65536
18 65536
14 65536
19 65536
15 65536
12 65536
17 65536
12 65536
14 65536
11 65536
21 65536
16 65536
15 65536
15 65536
15 65536
13 65536
13 65536
18 65536
15 65536
11 65536
23 65536
13 65536
13 65536
9 65536
17 65536
17 65536
23 65536
20 65536
12 65536
18 65536
18 65536
9 65536
13 65536
10 65536
13 65536
19 65536
20 65536
13 65536
13 65536
19 65536
11 65536
15 65536
12 65536
13 65536
15 65536
21 65536
19 65536
19 65536
23 65536
23 65536
23 65536
17 65536
17 65536
23 65536
22 65536
20 65536
11 65536
16 65536
11 65536
20 65536
16 65536
4 65536
15 65536
15 65536
18 65536
17 65536
16 65536
10 65536
15 65536
19 65536
26 65536
22 65536
12 65536
18 65536
16 65536
13 65536
12 65536
11 65536
15 65536
18 65536
10 65536
17 65536
11 65536
17 65536
16 65536
18 65536
17 65536
14 65536
14 65536
16 65536
13 65536
17 65536
24 65536
10 65536
17 65536
18 65536
12 65536
15 65536
28 65536
17 65536
15 65536
17 65536
19 65536
12 65536
15 65536
8 65536
12 65536
17 65536
13 65536
16 65536
6 65536
13 65536
22 65536
11 65536
22 65536
12 65536
15 65536
18 65536
16 65536
15 65536
14 65536
21 65536
28 65536
22 65536
15 65536
16 65536
14 65536
17 65536
11 65536
17 65536
22 65536
19 65536
17 65536
17 65536
16 65536
15 65536
11 65536
20 65536
19 65536
19 65536
22 65536
6 65536
25 65536
14 65536
22 65536
22 65536
16 65536
15 65536
16 65536
16 65536
11 65536
18 65536
11 65536
13 65536
19 65536
12 65536
10 65536
10 65536
12 65536
17 65536
21 65536
15 65536
9 65536
15 65536
15 65536
15 65536
15 65536
15 65536
11 65536
10 65536
16 65536
23 65536
13 65536
13 65536
10 65536
11 65536
15 65536
17 65536
11 65536
15 65536
18 65536
18 65536
10 65536
20 65536
12 65536
19 65536
13 65536
17 65536
10 65536
19 65536
14 65536
10 65536
15 65536
14 65536
15 65536
21 65536
16 65536
16 65536
17 65536
16 65536
9 65536
18 65536
17 65536
18 65536
10 65536
5 65536
12 65536
18 65536
13 65536
19 65536
12 65536
21 65536
23 65536
12 65536
16 65536
22 65536
18 65536
14 65536
10 65536
13 65536
12 65536
16 65536
17 65536
14 65536
15 65536
12 65536
14 65536
20 65536
10 65536
18 65536
11 65536
15 65536
13 65536
12 65536
15 65536
15 65536
12 65536
18 65536
9 65536
14 65536
21 65536
13 65536
12 65536
15 65536
13 65536
17 65536
12 65536
25 65536
11 65536
15 65536
16 65536
18 65536
10 65536
8 65536
18 65536
16 65536
19 65536
8 65536
12 65536
19 65536
26 65536
10 65536
15 65536
25 65536
15 65536
13 65536
21 65536
9 65536
15 65536
12 65536
17 65536
20 65536
13 65536
13 65536
14 65536
15 65536
16 65536
13 65536
19 65536
13 65536
12 65536
14 65536
13 65536
15 65536
20 65536
8 65536
7 65536
17 65536
7 65536
15 65536
17 65536
16 65536
18 65536
16 65536
16 65536
12 65536
11 65536
12 65536
15 65536
13 65536
22 65536
17 65536
13 65536
18 65536
10 65536
13 65536
12 65536
13 65536
17 65536
21 65536
15 65536
10 65536
13 65536
17 65536
13 65536
17 65536
13 65536
17 65536
15 65536
12 65536
15 65536
19 65536
13 65536
19 65536
12 65536
10 65536
9 65536
14 65536
15 65536
21 65536
11 65536
24 65536
19 65536
17 65536
15 65536
16 65536
8 65536
17 65536
6 65536
13 65536
18 65536
8 65536
20 65536
6 65536
14 65536
8 65536
17 65536
9 65536
11 65536
14 65536
26 65536
16 65536
24 65536
14 65536
11 65536
18 65536
14 65536
23 65536
14 65536
9 65536
32 65536
17 65536
17 65536
20 65536
13 65536
21 65536
13 65536
15 65536
13 65536
8 65536
12 65536
18 65536
14 65536
12 65536
15 65536
21 65536
16 65536
3 65536
8 65536
12 65536
11 65536
15 65536
11 65536
8 65536
8 65536
18 65536
22 65536
31 65536
15 65536
16 65536
13 65536
20 65536
15 65536
15 65536
17 65536
14 65536
22 65536
13 65536
18 65536
12 65536
15 65536
12 65536
10 65536
17 65536
17 65536
11 65536
19 65536
11 65536
15 65536
7 65536
14 65536
10 65536
12 65536
17 65536
13 65536
11 65536
11 65536
21 65536
14 65536
19 65536
12 65536
12 65536
18 65536
20 65536
12 65536
18 65536
16 65536
17 65536
12 65536
10 65536
13 65536
18 65536
15 65536
15 65536
11 65536
14 65536
18 65536
15 65536
10 65536
20 65536
20 65536
12 65536
15 65536
26 65536
14 65536
18 65536
10 65536
19 65536
20 65536
21 65536
10 65536
26 65536
16 65536
10 65536
8 65536
16 65536
11 65536
18 65536
6 65536
14 65536
17 65536
21 65536
20 65536
15 65536
14 65536
17 65536
19 65536
16 65536
21 65536
12 65536
17 65536
8 65536
19 65536
14 65536
15 65536
10 65536
12 65536
20 65536
19 65536
17 65536
19 65536
16 65536
10 65536
13 65536
21 65536
9 65536
16 65536
18 65536
10 65536
10 65536
19 65536
10 65536
19 65536
17 65536
12 65536
14 65536
13 65536
17 65536
16 65536
16 65536
24 65536
15 65536
11 65536
22 65536
7 65536
27 65536
